Unnamed: 0	sentence	target	label	date
1861	"There was a discussion a couple of weeks ago about using different
cables to 
achieve different resolutions on the Quadra and Centris series.  A
company that sold the cables was mentioned.  Can someone please e-mail me
the companies name, address, etc, and any other info that may be relevant?


	""Just like everything else in life, the right lane ends in half a mile."""	4	comp.sys.mac.hardware	07/11/20 10:48 AM
1895	"A friend of mine has problems running Spigot LC on an LC III.
His configuration is:

Spigot LC / LC III, System 7.1
Video Spigot Extension 1.0

I would appriciate if I can get any postitive/negative experience with this
setup.  

Thanks,"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
1953	"You will need Driver ver 3.5.2 to work with Quadra/Centris.  You can download
it from iomega BBS: 1-801-778-4400

--"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2035	"

The problem is that the pins in the ADB connector 
are close to each other, and if you happen to bend the
cable a little while inserting it, you short the ADB
port. If you take it to an Apple Repair Centre, that
means a new motherboard (though a component replace IS
physically possible)

Same goes for serial ports (LocalTalk as well)

Cheers,

					/ h+
-- 
 -- Jon W{tte, h+@nada.kth.se, Mac Hacker Deluxe --"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2041	"
Huh?  If I buy a 128M optical, I might lose my friends?  Why - do they
smell bad?

:-)



On a serious note, I have heard the tales about SyQuest failures.  But I
am curious about Jon's comments on cartridge wear for the the Bernoullis.
Can someone elaborate?  Is there a general consensus that the 128M opticals
are the most reliable?  I am mostly concerned about media failures, as
opposed to drive mechanism failures."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2074	"I remember someone mention about a 150meg syquest.  Has anyone else
heard anything about this?  I'd be interested in the cost per megabyte and the
approximate cost of the drive itself and how they compare to the Bernoulli 150.
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2088	"






So patch the ROMs with the latest OS version.  I don't see
how this is a problem.

"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2155	"

	I thought NEC and Toshiba CD-ROM mechanism have an average 
access time of less than 200 ms.  While the SONY-APPLE CD-ROM 
drive has an access time of 300 ms for the doublespin models."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2186	"

No, he's not missing anything.  You're right that some models of the 650 ship in
the USA without FPU or Ethernet.  Per Ejeklint is also right -- *all*, I repeat,
*ALL* Centris 650's sold here in New Zealand and, I assume, Europe have the FPU
and Ethernet."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2198	"
The screws are Torx screws and the tool isn't to hard to find. It's a
matter of finding one with a long enough shaft to do the trick. 
 
No it is not a good idea to take that fan out.  Why because it will
cause stuff to over heat.  Internal hard drives, motherboard...You name
it and this can cause damage.  I've known people to have hard drive
failures because of fans that didn't work right....
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2253	"So far I have only seen pictures of the new ergonomic keyboard,
but it seems that the 'b' is placed on the left part after the split.
However, when I learned typing in school some years ago, I was taught
to write 'b' with my right hand. Is this a difference between Danish
and American typing, or what???

Thanks a lot in advance!

--"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2258	"I own a Mac IIsi and am considering upgrades (cards, hard drive, etc).
Can you tell me what the power limitations are for 1) the PDS slot
and 2) the hard drive power feed. Secondly, Can you tell me if there
is a separate limit for each, or if instead, there is a single limit
for both combined?"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2382	"
Have you tried the library?
Since you go to WPI (so do I), go to AK and look on the first floor, a 
professor has posted an IEEE (i believe) spec sheet on the 68060 which
is around 10 pages long.  I'm sure the library has the info you request, It's
just a matter of finding it.


Hope this helps,
Bret Chase


"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2417	"Seth> I fail to see any advantage whatsoever with this kind of
set-up.
 Seth> What a DUMB idea.

So don't buy one.

Kristen


 This copy of Freddie 1.2.5 is being evaluated.
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2459	"Any new reports about iisi clock upgrade to 25 mhz,  33 mhz?
Any failures?"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2473	"Excerpts from netnews.comp.sys.mac.misc: 5-Apr-93 Re: HELP INSTALL RAM
ON CEN.. by Jason Harvey Titus@farad 



oh boy am i confused, I thought the entire point of the 72 pin simms was
that you could use diffrent size simms so you could avoid having to use
sets.  all horror stories not withstanding."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2505	"THere is a defect in the 13"" hi-res monitors, bring it to a dealer and 
they will replace the flyback for free, I think.


	I just heard of this problem at work today and we are fixing 
them for free.
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2511	"I also suffer from these video ""artefacts"". My configuration is a
Centris 610, 4/160, 1MB VRAM with a NEC 4FG. It only happens at
832x624, in 8bit colour with virtual memory off during scrolling. This
occurs when the VRAM SIMMS are installed as well as removed.
It seems that the 610 does not like 832x624.

Does anyone *not* have these problems in the above mentioned
conditions?

-Gersham Meharg
SFU Canada.
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2540	I also use PhotoShop to edit photos, and do DTP work.	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2580	"

    Don't believe the hype. There is no such thing as a PowerPC slot."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2597	"
Well, I also have an LC III.  Popping the top revealed:

	One ""socket"" for an additional VRAM SIMM

	One ""socket"" for a 72-pin RAM SIMM

	One socket for a flat-pack FPU

	A processor-direct slot (PDS) identical to the LC/LC II, but with
	an additional set of connetions to one side (for the full 32-bit
	data path that the LC/LC II lacked

That's it.  I guess a board with a PowerPC chip could be made that would fit
in the PDS, but that's the only place."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2635	"

Could be better caching on the disk.
Could be faster coil for seeks.
Could be that the disk spins faster so data transfers faster.
Could be that data is packed tighter so it transfers faster.
Could be a faster SCSI command decoder in the drive.

Among other things..."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2657	"When is Apple supposed to start bundlign the new ergonomic ADB Mouse
II with all CPUs sold?

jas

--"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2673	"Can someone please help me understand the current situation
regarding SIMMS?

I have a IIsi which I will probably keep for another 2 years.

I would like to add more memory, ie go from 5 MB to 17 MB.

I know that I will need 4 x 4MB, 80ns or faster SIMMS.

Which SIMMS, 30 pin or 72 pin?
Would the SIMMS I get today be usable in 2 years with a 
newer, more powerful system?

Any insight would be appreciated.

Thanks.

Rob"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2696	"I am looking for any information about the Sigma Designs
	double up board.  All I can figure out is that it is a
	hardware compression board that works with AutoDoubler, but
	I am not sure about this.  Also how much would one cost?"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2799	"

the Q700 will only do 8bit or 24bit color.  if you want the higher
color depth, it's 2MB's of VRAM altogether for a monitor up to 16"".

for a 21"" monitor, you can get 8bit max.

hope this answers your questions."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2841	"Does one exist, who makes it, and how much?
Thanks:)"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2873	"Note that if you get the external CD300 for your Centris or Q800 you will
miss out on the sound mixing feature unless you are willing to run a wire
from the motherboard sound input connector to the stereo output on the CD. 
Connecting to the sound input port on the back of the computer won't do
unless you can live with mono.
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2949	"Hi. I am looking into buying a Floptical Drive, and was wondering what  
experience people have with the drives from Iomega, PLI, MASS MicroSystems,  
or Procom. These seem to be the main drives on the market. Any advice?

Also, I heard about some article in MacWorld (Sep '92, I think) about  
Flopticals. Could someone post a summary, if they have it?

Thanks in advance. (Reply by post or email, whichever you prefer.)

--Nizam

--"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
2981	"Hi there!

What is your recommendation for a good hard-disk driver software for
non-Apple drives? I would mainly need it for a SyQuest removable media
drive, but maybe for some normal drives too.
I have heard and seen good things about SilverLining, but don't know
any competitors. It does not need to be fancy, filled with features...
I more like it affordable.

Thanks
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
3057	"

    Check out the May issue of MacWorld; the new servers are on the
cover. Should be at your favorite newstand."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
3079	"I am in the market for a 120M hard drive! I have a IIsi with 5/80 and I am
almost all filled up! Is anyone selling any HD's for the Mac for cheap? Where
can I get one through mail order and where is the best place to buy from for
the best prices? Is there anyone on the net or on this newsgroup that sells
them for wholesale or cheaper? Any info would be appreciated! Thanks!
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
3140	"this is a test

-- 
****************************************************************************
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
3159	"Is there a fix for this? We have a Quadra 900 that will NOT finish startup
unless there is a monitor connected. This would be no problem, but since
we're running it as a file server, there is no need to have a monitor
connected all the time.

"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
3227	"Title says it all.  I'd be particularly interested in the performance
difference.  Just how much faster (50%?) is the Centris 610 over the LCIII?

--Tom"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
3247	"What do I need to do to be able to run an NEC 3FGx in 800x 600 mode
on my IIci?  Can it be done with the right video card?  If so, which
video card?
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
3273	"

Ah, but why?  Can some technically-hip Macslinger tell us what the
difference is between PDS and Nubus?  

Is it impossible to make a gadget that plugs into PDS and ends in a
Nubus card cage?  At least, Marvin's friend has not been able to
locate one and neither have I.  What is the fundamental reason for
this?
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
3334	"
I can't even hear the fan on my 650.....gee I wonder if its working.....yup,
just checked, its exhausting air out the back just fine.

Gary

-- "	4	comp.sys.mac.hardware	07/11/20 10:48 AM
