Unnamed: 0	sentence	label
1019	newsgroups : rec.autos path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! saimiri.primate.wisc.edu ! usenet.coe.montana.edu ! news.u.washington.edu ! ns1.nodak.edu ! badlands.nodak.edu ! maloney from : maloney @ badlands.nodak.edu ( pat t maloney ) subject : pontiac e-mail car clubs sender : usenet @ ns1.nodak.edu ( usenet login ) message-id : < c5jlmx.fwp @ ns1.nodak.edu > date : thu , 15 apr 1993 20:44:57 gmt nntp-posti	rec.autos
2000	path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! pacific.mps.ohio-state.edu ! zaphod.mps.ohio-state.edu ! saimiri.primate.wisc.edu ! ames ! sun-barr ! male.ebay.sun.com ! exodus.eng.sun.com ! appserv.eng.sun.com ! teal ! mre from : mre @ teal.eng.sun.com ( mike eisler ) newsgroups : rec.sport.hockey subject : re : schedule ... date : 20 apr 1993 17:45:05 gmt organization : sun microsystems , mountain view , ca usa lines : 25 message-id : < lt	rec.sport.hockey
2001	newsgroups : rec.sport.hockey path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! usenet.ins.cwru.edu ! agate ! spool.mu.edu ! nigel.msen.com ! yale.edu ! news.yale.edu ! td-college-kstar-node.net.yale.edu ! user from : ( proust ) subject : re : individual winners ( was : re : where are the doubters now ? hmm ? ) message-id : < 1993apr16.053149.7933 @ news.yale.edu > followup-to : rec.sport.hockey sender : news @ news.yale.edu ( usenet news system ) 	rec.sport.hockey
2002	newsgroups : rec.sport.hockey path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! uunet ! gatech ! news-feed-1.peachnet.edu ! bogus.sura.net ! udel ! news.udel.edu ! ravel.udel.edu ! cobra from : cobra @ ravel.udel.edu ( king cobra ) subject : re : nhlpa poll ( partial stats/results ) message-id : < c5ncan.80r @ news.udel.edu > sender : usenet @ news.udel.edu nntp-posting-host : ravel.udel.edu organization : university delaware references : < 1800 @ muller.loria.fr > < ofnma	rec.sport.hockey
2003	newsgroups : rec.sport.hockey path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! news.centerline.com ! uunet ! utcsri ! utnut ! torn ! news.ccs.queensu.ca ! keast from : keast @ qucis.queensu.ca ( liam john keast ) subject : re : trivia question message-id : < c5xzht.gwc @ knot.ccs.queensu.ca > sender : news @ knot.ccs.queensu.ca ( netnews control ) organization : computing & information science , queen 's university kingston references : < 1993apr23.102811.623 @ sei.cmu.ed	rec.sport.hockey
2004	newsgroups : rec.sport.hockey path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! europa.eng.gtefsd.com ! fs7.ece.cmu.edu ! news.sei.cmu.edu ! caj from : caj @ sei.cmu.edu ( carol jarosz ) subject : re : radio stations message-id : < 1993apr20.093252.425 @ sei.cmu.edu > sender : netnews @ sei.cmu.edu ( netnews ) organization : the software engineering institute references : < 1993apr19.194640.28561 @ linus.mitre.org > < ragraca.735252641 @ vela.acs.o	rec.sport.hockey
2005	newsgroups : rec.sport.hockey path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! gatech ! usenet.ins.cwru.edu ! agate ! headwall.stanford.edu ! csd-newshost.stanford.edu ! xenon.stanford.edu ! nlu from : nlu @ xenon.stanford.edu ( nelson lu ) subject : re : pens info needed message-id : < 1993apr16.171319.13467 @ csd-newshost.stanford.edu > sender : news @ csd-newshost.stanford.edu organization : computer science department , stanford university . references : < 1993apr15.140541.28465 @ erics	rec.sport.hockey
2006	path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! gatech ! swrinde ! zaphod.mps.ohio-state.edu ! sdd.hp.com ! elroy.jpl.nasa.gov ! usc ! hacgate ! oracle ! willis from : willis @ oracle.scg.hac.com ( stan willis ) newsgroups : rec.sport.hockey subject : kings regular season schedule/results message-id : < 30782 @ hacgate.scg.hac.com > date : 16 apr 93 17:34:58 gmt sender : news @ hacgate.scg.hac.com reply-to : willis @ empire.dnet.hac.com ( stan willis ) organization : none lines : 189 1992-	rec.sport.hockey
2007	path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! ogicse ! uwm.edu ! rpi ! news.columbia.edu ! cunixb.cc.columbia.edu ! gld from : gld @ cunixb.cc.columbia.edu ( gary l dare ) newsgroups : rec.sport.hockey subject : re : too many europeans nhl message-id : < 1993apr6.204743.21314 @ news.columbia.edu > date : 6 apr 93 20:47:43 gmt article-i.d . : news.1993apr6.204743.21314 references : < rauser.734062608 @ sfu.ca > sender : usenet @ news.columbia.edu ( the network news ) reply-to : gld @ 	rec.sport.hockey
2008	newsgroups : rec.sport.hockey path : cantaloupe.srv.cs.cmu.edu ! rochester ! rochester ! ferguson from : ferguson @ cs.rochester.edu ( george ferguson ) subject : re : abc coverage message-id : < 1993apr20.170159.6399 @ cs.rochester.edu > reply-to : ferguson @ cs.rochester.edu ( george ferguson ) organization : university rochester hockey science dept . references : < cfoy0mw00uh_41jndv @ andrew.cmu.edu > < 9454 @ blue.cis.pitt.edu > distribution : usa date : tue , 20 apr 1993 17:01:59 gmt in ar	rec.sport.hockey
2009	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! wupost ! uunet ! think.com ! hsdndev ! nhmas from : nhmas @ gauss.med.harvard.edu ( mark shneyder 432-4219 ) newsgroups : rec.sport.hockey subject : re : abc coverage date : 21 apr 1993 13:12:07 gmt organization : hms lines : 28 distribution : usa message-id : < 1r3h77 $ sfs @ hsdndev.harvard.edu > references : < 116084 @ bu.edu > nntp-posting-host : gauss.med.harvard.	rec.sport.hockey
2010	path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! ogicse ! uwm.edu ! wupost ! cs.uiuc.edu ! vela.acs.oakland.edu ! cms.cc.wayne.edu ! lmarsha from : lmarsha @ cms.cc.wayne.edu ( laurie marshall ) newsgroups : rec.sport.hockey subject : re : where are the doubters now ? hmm ? message-id : < 16ba79dba.lmarsha @ cms.cc.wayne.edu > date : 5 apr 93 15:12:53 gmt article-i.d . : cms.16ba79dba.lmarsha references : < 1993apr4.051942.27095 @ ramsey.cs.laurentian.ca > organization : wayne state uni	rec.sport.hockey
2011	newsgroups : rec.sport.hockey path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! uunet ! zaphod.mps.ohio-state.edu ! moe.ksu.ksu.edu ! ux1.cso.uiuc.edu ! news.iastate.edu ! dunix.drake.edu ! acad.drake.edu ! jfp001 from : jfp001 @ acad.drake.edu subject : re : goalie mask update message-id : < 1993apr16.172109.1 @ acad.drake.edu > lines : 41 sender : news @ dunix.drake.edu ( usenet news system ) nntp-posting-host : acad.drake.edu organization : drake university , des moines	rec.sport.hockey
2012	newsgroups : rec.sport.hockey path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! howland.reston.ans.net ! torn ! csd.unb.ca ! news.ucs.mun.ca ! morgan.ucs.mun.ca ! bpenrose from : bpenrose @ morgan.ucs.mun.ca ( brian penrose ) subject : re : trivia question message-id : < c5ykk0.ll5 @ news.ucs.mun.ca > sender : usenet @ news.ucs.mun.ca ( nntp server account ) organization : memorial university newfoundland references	rec.sport.hockey
2013	newsgroups : rec.sport.hockey path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! rphroy ! caen ! uvaarpa ! murdoch ! csissun11.ee.virginia.edu ! cal2d from : cal2d @ csissun11.ee.virginia.edu ( craig allen lorie ) subject : re : devils islanders tiebreaker ? ? ? ? message-id : < c5lfa4.e10 @ murdoch.acc.virginia.edu > sender : usenet @ murdoch.acc.virginia.edu organization : university virginia references : < c5ldi2.77u @	rec.sport.hockey
2014	newsgroups : rec.sport.hockey path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! gatech ! news-feed-1.peachnet.edu ! bogus.sura.net ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! caen ! nigel.msen.com ! yale.edu ! yale ! gumby ! destroyer ! cs.ubc.ca ! mprgate !  ! duncan from : duncan @  ( nicholas duncan ) subject : re : don cherry - help , message-id : < 1993apr21.175837.6578 @ mprgate.mpr.ca > sender : duncan @  ( nicholas duncan ) nntp-posting-host : burrito organization 	rec.sport.hockey
2015	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! swrinde ! cs.utexas.edu ! uunet ! vtserf.cc.vt.edu ! csugrad.cs.vt.edu ! csugrad.cs.vt.edu ! not-for-mail from : atwoodc @ csugrad.cs.vt.edu ( charles atwood ) newsgroups : rec.sport.hockey subject : espn bashing ! date : 21 apr 1993 16:49:17 -0400 organization : virginia tech computer science dept , blacksburg , va lines : 10 message-id : <	rec.sport.hockey
2016	path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! usenet.ins.cwru.edu ! po.cwru.edu ! mac18 from : mac18 @ po.cwru.edu ( michael a. cornell ) newsgroups : rec.sport.hockey subject : re : espn2 - tell us date : 23 apr 1993 17:32:37 gmt organization : case western reserve university , cleveland , oh ( usa ) lines : 26 message-id : < 1r997l $ 3fc @ usenet.ins.cwru.edu > references : < 1993apr23.091337 @ staff.dccs.upenn.edu > < 1993apr23.094308.6503 @	rec.sport.hockey
2017	path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! usenet.ins.cwru.edu ! lerc.nasa.gov ! venus.lerc.nasa.gov ! smorris from : smorris @ venus.lerc.nasa.gov ( ron morris ) newsgroups : rec.sport.hockey subject : re : blackhawks win ! ! ! date : 16 apr 1993 15:02 edt organization : nasa lewis research center lines : 19 sender : smorris @ venus.lerc.nasa.gov ( ronald morris ( sver ) ) distribution : world message-id : < 16apr199315020662 @ venus.lerc.n	rec.sport.hockey
2018	path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! louie ! newsserver.jvnc.net ! news.cac.psu.edu ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! cis.ohio-state.edu ! news.sei.cmu.edu ! bb3.andrew.cmu.edu ! andrew.cmu.edu ! ka0k+ from : karim edvard ahmed < ka0k+ @ andrew.cmu.edu > newsgroups : rec.sport.hockey subject : re : goodbye , good riddance , get lost 'stars date : wed , 21 apr 1993 14:23:43 -0400 organization : senior , economics , carnegie mellon , pittsburgh , pa lines : 22	rec.sport.hockey
2019	newsgroups : rec.sport.hockey path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! gatech ! usenet.ins.cwru.edu ! magnus.acs.ohio-state.edu ! zaphod.mps.ohio-state.edu ! usc ! sol.ctr.columbia.edu ! news.columbia.edu ! cunixb.cc.columbia.edu ! gld from : gld @ cunixb.cc.columbia.edu ( gary l dare ) subject : stan fischler , 4/16 ( keenan stuff ! ) message-id : < 1993apr17.015225.29031 @ news.columbia.edu > summary : prior devils islanders pregame sender : usenet @ news.columbia.edu ( the networ	rec.sport.hockey
3000	newsgroups : sci.crypt , alt.security.clipper path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! magnus.acs.ohio-state.edu ! zaphod.mps.ohio-state.edu ! wupost ! csus.edu ! netcom.com ! strnlght from : strnlght @ netcom.com ( david sternlight ) subject : re : once get keys ... . message-id : < strnlghtc6053q.kk2 @ netcom.com > organization : dsi/uscrpac references : < strnlghtc5z0pw.blh @ netcom.com > < tcmayc5z3ye.f38 @ netcom.com > date : sat	sci.crypt
3002	xref : cantaloupe.srv.cs.cmu.edu news.admin.policy:5179 comp.admin.policy:3000 sci.crypt:15321 comp.mail.mime:846 path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! usc ! elroy.jpl.nasa.gov ! isolar ! isolar ! not-for-mail from : earle @ isolar.tujunga.ca.us ( greg earle ) newsgroups : news.admin.policy , comp.admin.policy , sci.crypt , comp.mail.mime subject : re : pem mime followup-to : comp.mail.mime date : 17 apr 1993 16:22:28 -0700 organization	sci.crypt
3003	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:16002 alt.security:10141 newsgroups : sci.crypt , alt.security path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! wupost ! uunet ! pipex ! uknet ! pavo.csi.cam.ac.uk ! rja14 from : rja14 @ cl.cam.ac.uk ( ross anderson ) subject : re : tempest message-id : < 1993apr26.104320.10398 @ infodev.cam.ac.uk > sender : news @ infodev.cam.ac.uk ( usenet news ) nntp-posting-host : ely.cl.cam.ac.uk organization : u cambridge computer lab , uk references : < 1993	sci.crypt
3004	newsgroups : sci.crypt path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! paladin.american.edu ! gatech ! swrinde ! elroy.jpl.nasa.gov ! decwrl ! netcomsv ! netcom.com ! tcmay from : tcmay @ netcom.com ( timothy c. may ) subject : re : text white house announcement q & as clipper chip encryption message-id : < tcmayc5l564.f8g @ netcom.com > organization : netcom on-line communication services ( 408 241-9760 guest ) x-newsreader : tin 1.1 pl5 r	sci.crypt
3005	newsgroups : sci.crypt path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! wupost ! eclnews ! usenet from : eah1 @ gauguin.wustl.edu ( edward anthony hutchins ) subject : re : let 's build software cryptophones internet ... message-id : < 1993apr27.075011.12624 @ wuecl.wustl.edu > sender : usenet @ wuecl.wustl.edu ( news administrator ) nntp-posting-host : gauguin organization : washington university , school engineer	sci.crypt
3006	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:15949 alt.security:10123 comp.org.eff.talk:17204 comp.security.misc:3562 comp.org.acm:1712 comp.org.ieee:1647 newsgroups : sci.crypt , alt.security , comp.org.eff.talk , comp.security.misc , comp.org.acm , comp.org.ieee path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! wupost ! uunet ! lehman.com ! snark ! pmetzger from : pmetzger @ snark.shearson.com ( perry e. metzger ) subject : re : tempest message-id : < 1993apr24.233742.26839 @ lehman.com > se	sci.crypt
3007	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:15342 alt.security:9982 comp.org.eff.talk:16935 comp.security.misc:3419 comp.org.acm:1626 comp.org.ieee:1558 newsgroups : sci.crypt , alt.security , comp.org.eff.talk , comp.security.misc , comp.org.acm , comp.org.ieee path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! wupost ! csus.edu ! netcom.com ! strnlght from : strnlght @ netcom.com ( david sternlight ) subject : re : once tapped , code good . message	sci.crypt
3008	xref : cantaloupe.srv.cs.cmu.edu comp.org.eff.talk:16979 sci.crypt:15457 path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! ucbvax ! silverton.berkeley.edu ! djb from : djb @ silverton.berkeley.edu ( d. j. bernstein ) newsgroups : comp.org.eff.talk , alt.privacy.clipper , sci.crypt subject : does organization fight encryption-is-harmful statements ? message-id : < 4014.apr2003.03.4093 @ silverton.berkeley.edu > date : 20 apr 93 03:03:40 gmt ref	sci.crypt
3009	newsgroups : sci.crypt path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! gatech ! howland.reston.ans.net ! agate ! ames ! pacbell.com ! uop ! csus.edu ! netcom.com ! rlglende from : rlglende @ netcom.com ( robert lewis glendenning ) subject : re : do need clipper cheap security ? message-id : < rlglendec5wx7b.4rx @ netcom.com > organization : netcom - online communication services ( 408 241-9760 guest ) references : < 1993apr21.012011.27470 @ shearson.com > < c5uphy.gh7 @ dcs.ed.ac.uk > < rd	sci.crypt
3010	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:15662 alt.security:10066 comp.org.eff.talk:17074 comp.security.misc:3518 comp.org.acm:1684 comp.org.ieee:1612 newsgroups : sci.crypt , alt.security , comp.org.eff.talk , comp.security.misc , comp.org.acm , comp.org.ieee path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! darwin.sura.net ! haven.umd.edu ! uunet ! lehman.com ! snark ! pmetzger from : pmetzge	sci.crypt
3011	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:15345 alt.security:9984 comp.org.eff.talk:16937 comp.security.misc:3421 comp.org.acm:1628 comp.org.ieee:1560 path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! bogus.sura.net ! jhunix.hcf.jhu.edu ! fmsrl7 ! lynx.unm.edu ! dns1.nmsu.edu ! amolitor from : amolitor @ nmsu.edu ( andrew molitor ) newsgroups : sci.crypt , alt.security , comp.org.eff.talk , comp.security.misc , comp.org.acm , comp.org.ieee subject	sci.crypt
3012	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:15394 alt.security:10003 comp.org.eff.talk:16956 comp.security.misc:3441 comp.org.acm:1643 comp.org.ieee:1572 newsgroups : sci.crypt , alt.security , comp.org.eff.talk , comp.security.misc , comp.org.acm , comp.org.ieee path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! wupost ! uwm.edu ! cs.utexas.edu ! csc.ti.com ! tilde.csc.ti.com ! fstop.csc.ti.com ! usenet from : jdailey @ asic.sc.ti.com ( jim dailey )	sci.crypt
3013	newsgroups : sci.crypt path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! news.centerline.com ! uunet ! pipex ! ibmpcug ! exnet ! dcs.ed.ac.uk ! pdc from : pdc @ dcs.ed.ac.uk ( paul crowley ) subject : re : hard drive security fbi targets message-id : < c5uppn.gkm @ dcs.ed.ac.uk > sender : cnews @ dcs.ed.ac.uk ( usenet news admin ) reply-to : pdc @ dcs.ed.ac.uk ( paul crowley ) organization : edinburgh university references : < c4ukkz.1g6 @ telebit.com > < 114800 @ bu.edu >	sci.crypt
3014	newsgroups : sci.crypt path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! wupost ! uunet ! microsoft ! hexnut ! gideony from : gideony @ microsoft.com ( gideon yuval ) subject : re : clipper considered harmful message-id : < 1993apr25.193300.1707 @ microsoft.com > date : 25 apr 93 19:33:00 gmt organization : microsoft corporation references : < 9304221116.aa02093 @ pizzabox.demon.co.uk > lines : 21 in article < 9304221116.aa02093 @ pizzabox.demon.co.uk > gtoal @ gtoal.com ( graham toal ) writ	sci.crypt
3015	path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! wupost ! uwm.edu ! linac ! att ! bu.edu ! acs.bu.edu ! uni from : uni @ acs.bu.edu ( shaen bernhardt ) newsgroups : sci.crypt subject : re : an open letter mr. clinton message-id : < 115925 @ bu.edu > date : 18 apr 93 22:13:50 gmt references : < apr16.234719.17142 @ yuma.acns.colostate.edu > < strnlghtc5m2cv.8hx @ netcom.com > < c5oy0z.ily @ chinet.chi.il.us > sender : news @ bu.edu organization : boston university , boston , ma , usa lines :	sci.crypt
3016	newsgroups : sci.crypt path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! cs.utexas.edu ! uunet ! lehman.com ! snark ! pmetzger from : pmetzger @ snark.shearson.com ( perry e. metzger ) subject : re : overreacting ( re : once tapped , code good ) message-id : < 1993apr27.190451.25650 @ lehman.com > sender : news @ lehman.com ( news ) organization : partnership america free drug references : < 1993	sci.crypt
3017	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:16059 alt.security:10162 newsgroups : sci.crypt , alt.security path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! howland.reston.ans.net ! noc.near.net ! lynx ! random.ccs.northeastern.edu ! rogue from : rogue @ ccs.northeastern.edu ( free radical ) subject : re : tempest message-id : < 1993apr27.071549.22910 @ random.ccs.northeastern.edu > sender : news @ random.ccs.northea	sci.crypt
